  -18.00328605  112.30808554   -6.14746353  113.57567115  -15.58821109  112.43484410   -3.73238857  113.44891259   11.85582386    1.26758555   11.85582386    1.01406844    0.00000000    0.00000000
  -21.73567462  114.20946396   -9.66029983  115.85732526  -19.32059966  114.33622252   -7.24522487  115.73056670   12.07537616    1.64786121   12.07537616    1.39434410    0.00000000    0.00000000
  -25.46806319  116.11084238  -13.17313613  118.13897937  -23.05298823  116.23760094  -10.75806118  118.01222081   12.29492845    2.02813688   12.29492845    1.77461977    0.00000000    0.00000000
  201.98808739    4.30979109  201.32943058  -16.85888869  204.40316235    4.43654965  203.74450554  -16.98564725   -0.65865688  -21.16867864   -0.65865688  -21.42219575    0.00000000    0.00000000
  198.25569882    6.21116952  197.81659428  -14.57723458  200.67077378    6.33792808  200.23166924  -14.70399314   -0.43910459  -20.78840298   -0.43910459  -21.04192009    0.00000000    0.00000000
  194.52331025    8.11254794  194.30375798  -12.29558047  196.93838521    8.23930650  196.71883294  -12.42233903   -0.21955229  -20.40812732   -0.21955229  -20.66164442    0.00000000    0.00000000
  190.79092168   10.01392636  190.79092168  -10.01392636  193.20599664   10.14068492  193.20599664  -10.14068492    0.00000000  -20.02785165    0.00000000  -20.28136876    0.00000000    0.00000000
  187.05853311   11.91530479  187.27808538   -7.73227225  189.47360806   12.04206335  189.69316033   -7.85903082    0.21955229  -19.64757599    0.21955229  -19.90109310    0.00000000    0.00000000
  183.32614453   13.81668321  183.76524907   -5.45061815  185.74121949   13.94344177  186.18032403   -5.57737671    0.43910459  -19.26730032    0.43910459  -19.52081743    0.00000000    0.00000000
  179.59375596   15.71806163  180.25241277   -3.16896404  182.00883092   15.84482019  182.66748773   -3.29572260    0.65865688  -18.88702466    0.65865688  -19.14054177    0.00000000    0.00000000
  175.86136739   17.61944006  176.73957647   -0.88730993  178.27644235   17.74619862  179.15465143   -1.01406849    0.87820917  -18.50674899    0.87820917  -18.76026610    0.00000000    0.00000000
  172.12897882   19.52081848  173.22674017    1.39434418  174.54405378   19.64757704  175.64181512    1.26758562    1.09776147  -18.12647333    1.09776147  -18.37999044    0.00000000    0.00000000
  168.39659025   21.42219690  169.71390386    3.67599829  170.81166521   21.54895546  172.12897882    3.54923972    1.31731376  -17.74619767    1.31731376  -17.99971477    0.00000000    0.00000000
  164.66420168   23.32357533  166.20106756    5.95765239  167.07927664   23.45033389  168.61614252    5.83089383    1.53686606  -17.36592200    1.53686606  -17.61943911    0.00000000    0.00000000
  160.93181311   25.22495375  162.68823126    8.23930650  163.34688806   25.35171231  165.10330622    8.11254794    1.75641835  -16.98564634    1.75641835  -17.23916345    0.00000000    0.00000000
  157.19942454   27.12633217  159.17539496   10.52096061  159.61449949   27.25309073  161.59046991   10.39420205    1.97597064  -16.60537067    1.97597064  -16.85888778    0.00000000    0.00000000
  153.46703596   29.02771060  155.66255865   12.80261472  155.88211092   29.15446916  158.07763361   12.67585616    2.19552294  -16.22509501    2.19552294  -16.47861212    0.00000000    0.00000000
  149.73464739   30.92908902  152.14972235   15.08426882  152.14972235   31.05584758  154.56479731   14.95751026    2.41507523  -15.84481934    2.41507523  -16.09833645    0.00000000    0.00000000
  146.00225882   32.83046744  148.63688605   17.36592293  148.41733378   32.95722600  151.05196101   17.23916437    2.63462752  -15.46454368    2.63462752  -15.71806079    0.00000000    0.00000000
  142.26987025   34.73184587  145.12404975   19.64757704  144.68494521   34.85860443  147.53912470   19.52081848    2.85417982  -15.08426802    2.85417982  -15.33778513    0.00000000    0.00000000
  138.53748168   36.63322429  141.61121344   21.92923115  140.95255664   36.75998285  144.02628840   21.80247259    3.07373211  -14.70399235    3.07373211  -14.95750946    0.00000000    0.00000000
  134.80509311   38.53460271  138.09837714   24.21088526  137.22016806   38.66136127  140.51345210   24.08412670    3.29328441  -14.32371669    3.29328441  -14.57723380    0.00000000    0.00000000
  131.07270454   40.43598114  134.58554084   26.49253936  133.48777949   40.56273970  137.00061580   26.36578080    3.51283670  -13.94344102    3.51283670  -14.19695813    0.00000000    0.00000000
  127.34031596   42.33735956  131.07270454   28.77419347  129.75539092   42.46411812  133.48777949   28.64743491    3.73238899  -13.56316536    3.73238899  -13.81668247    0.00000000    0.00000000
  123.60792739   44.23873798  127.55986823   31.05584758  126.02300235   44.36549654  129.97494319   30.92908902    3.95194129  -13.18288969    3.95194129  -13.43640680    0.00000000    0.00000000
  119.87553882   46.14011641  124.04703193   33.33750169  122.29061378   46.26687497  126.46210689   33.21074313    4.17149358  -12.80261403    4.17149358  -13.05613114    0.00000000    0.00000000
  116.14315025   48.04149483  120.53419563   35.61915580  118.55822521   48.16825339  122.94927059   35.49239723    4.39104587  -12.42233837    4.39104587  -12.67585548    0.00000000    0.00000000
  112.41076168   49.94287325  117.02135933   37.90080990  114.82583664   50.06963181  119.43643428   37.77405134    4.61059817  -12.04206270    4.61059817  -12.29557981    0.00000000    0.00000000
  108.67837311   51.84425168  113.50852302   40.18246401  111.09344807   51.97101024  115.92359798   40.05570545    4.83015046  -11.66178704    4.83015046  -11.91530415    0.00000000    0.00000000
  104.94598454   53.74563010  109.99568672   42.46411812  107.36105949   53.87238866  112.41076168   42.33735956    5.04970276  -11.28151137    5.04970276  -11.53502848    0.00000000    0.00000000
  101.21359596   55.64700852  106.48285042   44.74577223  103.62867092   55.77376708  108.89792538   44.61901367    5.26925505  -10.90123571    5.26925505  -11.15475282    0.00000000    0.00000000
   97.48120739   57.54838695  102.97001412   47.02742634   99.89628235   57.67514551  105.38508907   46.90066777    5.48880734  -10.52096004    5.48880734  -10.77447715    0.00000000    0.00000000
   93.74881882   59.44976537   99.45717781   49.30908044   96.16389378   59.57652393  101.87225277   49.18232188    5.70835964  -10.14068438    5.70835964  -10.39420149    0.00000000    0.00000000
   90.01643025   61.35114379   95.94434151   51.59073455   92.43150521   61.47790235   98.35941647   51.46397599    5.92791193   -9.76040872    5.92791193  -10.01392583    0.00000000    0.00000000
   86.28404168   63.25252221   92.43150521   53.87238866   88.69911664   63.37928078   94.84658017   53.74563010    6.14746422   -9.38013305    6.14746422   -9.63365016    0.00000000    0.00000000
   82.55165311   65.15390064   88.91866891   56.15404277   84.96672807   65.28065920   91.33374386   56.02728421    6.36701652   -8.99985739    6.36701652   -9.25337450    0.00000000    0.00000000
   78.81926454   67.05527906   85.40583260   58.43569688   81.23433949   67.18203762   87.82090756   58.30893831    6.58656881   -8.61958172    6.58656881   -8.87309883    0.00000000    0.00000000
   75.08687597   68.95665748   81.89299630   60.71735098   77.50195092   69.08341605   84.30807126   60.59059242    6.80612111   -8.23930606    6.80612111   -8.49282317    0.00000000    0.00000000
   71.35448739   70.85803591   78.38016000   62.99900509   73.76956235   70.98479447   80.79523496   62.87224653    7.02567340   -7.85903039    7.02567340   -8.11254750    0.00000000    0.00000000
   67.62209882   72.75941433   74.86732370   65.28065920   70.03717378   72.88617289   77.28239865   65.15390064    7.24522569   -7.47875473    7.24522569   -7.73227184    0.00000000    0.00000000
   63.88971025   74.66079275   71.35448739   67.56231331   66.30478521   74.78755132   73.76956235   67.43555475    7.46477799   -7.09847907    7.46477799   -7.35199618    0.00000000    0.00000000
   60.15732168   76.56217118   67.84165109   69.84396742   62.57239664   76.68892974   70.25672605   69.71720885    7.68433028   -6.71820340    7.68433028   -6.97172051    0.00000000    0.00000000
   56.42493311   78.46354960   64.32881479   72.12562152   58.84000807   78.59030816   66.74388975   71.99886296    7.90388257   -6.33792774    7.90388257   -6.59144485    0.00000000    0.00000000
   52.69254454   80.36492802   60.81597849   74.40727563   55.10761949   80.49168659   63.23105344   74.28051707    8.12343487   -5.95765207    8.12343487   -6.21116918    0.00000000    0.00000000
   48.96015597   82.26630645   57.30314218   76.68892974   51.37523092   82.39306501   59.71821714   76.56217118    8.34298716   -5.57737641    8.34298716   -5.83089352    0.00000000    0.00000000
   45.22776739   84.16768487   53.79030588   78.97058385   47.64284235   84.29444343   56.20538084   78.84382529    8.56253946   -5.19710074    8.56253946   -5.45061785    0.00000000    0.00000000
   41.49537882   86.06906329   50.27746958   81.25223796   43.91045378   86.19582186   52.69254454   81.12547939    8.78209175   -4.81682508    8.78209175   -5.07034219    0.00000000    0.00000000
   37.76299025   87.97044172   46.76463328   83.53389206   40.17806521   88.09720028   49.17970823   83.40713350    9.00164404   -4.43654942    9.00164404   -4.69006653    0.00000000    0.00000000
   34.03060168   89.87182014   43.25179697   85.81554617   36.44567664   89.99857870   45.66687193   85.68878761    9.22119634   -4.05627375    9.22119634   -4.30979086    0.00000000    0.00000000
   30.29821311   91.77319856   39.73896067   88.09720028   32.71328807   91.89995713   42.15403563   87.97044172    9.44074863   -3.67599809    9.44074863   -3.92951520    0.00000000    0.00000000
   26.56582454   93.67457699   36.22612437   90.37885439   28.98089950   93.80133555   38.64119933   90.25209583    9.66030092   -3.29572242    9.66030092   -3.54923953    0.00000000    0.00000000
   22.83343597   95.57595541   32.71328807   92.66050850   25.24851092   95.70271397   35.12836302   92.53374993    9.87985322   -2.91544676    9.87985322   -3.16896387    0.00000000    0.00000000
   19.10104739   97.47733383   29.20045176   94.94216260   21.51612235   97.60409240   31.61552672   94.81540404   10.09940551   -2.53517110   10.09940551   -2.78868820    0.00000000    0.00000000
   15.36865882   99.37871226   25.68761546   97.22381671   17.78373378   99.50547082   28.10269042   97.09705815   10.31895781   -2.15489543   10.31895781   -2.40841254    0.00000000    0.00000000
   11.63627025  101.28009068   22.17477916   99.50547082   14.05134521  101.40684924   24.58985412   99.37871226   10.53851010   -1.77461977   10.53851010   -2.02813688    0.00000000    0.00000000
    7.90388168  103.18146910   18.66194286  101.78712493   10.31895664  103.30822767   21.07701781  101.66036637   10.75806239   -1.39434410   10.75806239   -1.64786121    0.00000000    0.00000000
    4.17149311  105.08284753   15.14910655  104.06877903    6.58656807  105.20960609   17.56418151  103.94202047   10.97761469   -1.01406844   10.97761469   -1.26758555    0.00000000    0.00000000
    0.43910454  106.98422595   11.63627025  106.35043314    2.85417950  107.11098451   14.05134521  106.22367458   11.19716698   -0.63379277   11.19716698   -0.88730988    0.00000000    0.00000000
   -3.29328403  108.88560437    8.12343395  108.63208725   -0.87820908  109.01236294   10.53850891  108.50532869   11.41671927   -0.25351711   11.41671927   -0.50703422    0.00000000    0.00000000
   -7.02567260  110.78698280    4.61059765  110.91374136   -4.61059765  110.91374136    7.02567260  110.78698280   11.63627157    0.12675855   11.63627157   -0.12675855    0.00000000    0.00000000
  -10.75806118  112.68836122    1.09776134  113.19539547   -8.34298622  112.81511978    3.51283630  113.06863691   11.85582386    0.50703422   11.85582386    0.25351711    0.00000000    0.00000000
  -14.49044975  114.58973964   -2.41507496  115.47704957  -12.07537479  114.71649821   -0.00000000  115.35029101   12.07537616    0.88730988   12.07537616    0.63379277    0.00000000    0.00000000
  -18.22283832  116.49111807   -5.92791126  117.75870368  -15.80776336  116.61787663   -3.51283630  117.63194512   12.29492845    1.26758555   12.29492845    1.01406844    0.00000000    0.00000000
  -21.95522689  118.39249649   -9.44074756  120.04035779  -19.54015193  118.51925505   -7.02567260  119.91359923   12.51448074    1.64786121   12.51448074    1.39434410    0.00000000    0.00000000
  205.50092369    6.59144520  205.06181916  -14.95751026  207.91599865    6.71820376  207.47689411  -15.08426882   -0.43910459  -21.54895431   -0.43910459  -21.80247142    0.00000000    0.00000000
  201.76853512    8.49282362  201.54898285  -12.67585616  204.18361008    8.61958219  203.96405781  -12.80261472   -0.21955229  -21.16867864   -0.21955229  -21.42219575    0.00000000    0.00000000
  198.03614655   10.39420205  198.03614655  -10.39420205  200.45122151   10.52096061  200.45122151  -10.52096061    0.00000000  -20.78840298    0.00000000  -21.04192009    0.00000000    0.00000000
  194.30375798   12.29558047  194.52331025   -8.11254794  196.71883294   12.42233903  196.93838521   -8.23930650    0.21955229  -20.40812732    0.21955229  -20.66164442    0.00000000    0.00000000
  190.57136941   14.19695889  191.01047395   -5.83089383  192.98644437   14.32371746  193.42554890   -5.95765239    0.43910459  -20.02785165    0.43910459  -20.28136876    0.00000000    0.00000000
  186.83898084   16.09833732  187.49763764   -3.54923972  189.25405580   16.22509588  189.91271260   -3.67599829    0.65865688  -19.64757599    0.65865688  -19.90109310    0.00000000    0.00000000
